rank,star,status,status_datetime,trr_id,officer_id
Sergeant of Police,,SUBMITTED,2020-03-06 05:39:00 PM,3285778,5411
Police Officer,,SUBMITTED,2020-03-24 03:44:00 PM,3285778,345
Sergeant of Police,,APPROVED,2020-03-24 03:51:00 PM,3285778,5411
Police Officer,,SUBMITTED,2019-09-12 06:31:00 AM,3286465,11631
Sergeant of Police,,SUBMITTED,2019-09-12 04:47:00 PM,3286465,31816
Lieutenant of Police,,APPROVED,2019-09-12 05:17:00 AM,3286465,31844
Police Officer,,SUBMITTED,2019-09-12 06:28:00 AM,3286900,3852
Sergeant of Police,,SUBMITTED,2019-09-12 04:44:00 PM,3286900,31816
Lieutenant of Police,,APPROVED,2019-09-12 05:08:00 AM,3286900,31844
Police Officer,,SUBMITTED,2019-09-12 10:24:00 AM,3288240,32735
Sergeant of Police,,SUBMITTED,2019-09-12 10:47:00 AM,3288240,8588
Lieutenant of Police,,APPROVED,2019-09-12 11:23:00 AM,3288240,17493
Police Officer,,SUBMITTED,2019-09-12 05:28:00 AM,3293031,28310
Sergeant of Police,,SUBMITTED,2019-09-12 06:24:00 AM,3293031,4720
Lieutenant of Police,,APPROVED,2019-09-12 07:09:00 AM,3293031,22393
Police Officer,,SUBMITTED,2019-09-12 05:33:00 AM,3293709,14734
Sergeant of Police,,SUBMITTED,2019-09-12 06:12:00 AM,3293709,4720
Lieutenant of Police,,APPROVED,2019-09-12 06:51:00 AM,3293709,22393
Police Officer,,SUBMITTED,2019-09-12 01:49:00 PM,3299080,7159
Sergeant of Police,,SUBMITTED,2019-09-12 01:54:00 PM,3299080,9863
Lieutenant of Police,,APPROVED,2019-09-12 01:59:00 PM,3299080,31844
Police Officer,,SUBMITTED,2019-09-12 04:47:00 PM,3300482,33882
Sergeant of Police,,SUBMITTED,2019-09-13 05:14:00 AM,3300482,18655
Lieutenant of Police,,APPROVED,2019-09-13 07:38:00 AM,3300482,23492
Police Officer,,SUBMITTED,2019-09-12 04:58:00 PM,3300663,33911
Sergeant of Police,,SUBMITTED,2019-09-13 05:16:00 AM,3300663,18655
Lieutenant of Police,,APPROVED,2019-09-13 07:40:00 AM,3300663,23492
Sergeant of Police,,SUBMITTED,2019-09-13 08:10:00 AM,3300936,4381
Lieutenant of Police,,APPROVED,2019-09-13 08:40:00 AM,3300936,24612
Sergeant of Police,,APPROVED,2020-02-06 09:55:00 AM,3300936,1852
Sergeant of Police,,SUBMITTED,2020-02-06 09:55:00 AM,3300936,1852
Police Officer,,SUBMITTED,2019-09-13 06:13:00 AM,3301169,28384
Sergeant of Police,,SUBMITTED,2019-09-13 08:01:00 AM,3301169,24620
Police Officer,,SUBMITTED,2019-09-13 08:55:00 AM,3301169,28384
Lieutenant of Police,,APPROVED,2019-09-13 09:14:00 AM,3301169,11178
Police Officer,,SUBMITTED,2019-09-13 07:01:00 AM,3301267,21422
Sergeant of Police,,SUBMITTED,2019-09-13 08:11:00 AM,3301267,4381
Lieutenant of Police,,APPROVED,2019-09-13 08:35:00 AM,3301267,24612
Sergeant of Police,,SUBMITTED,2020-02-06 10:00:00 AM,3301267,1852
Sergeant of Police,,APPROVED,2020-02-06 10:00:00 AM,3301267,1852
Police Officer,,SUBMITTED,2019-09-13 05:59:00 AM,3301438,33919
Sergeant of Police,,SUBMITTED,2019-09-13 06:31:00 AM,3301438,8406
Police Officer,,SUBMITTED,2019-09-13 07:15:00 AM,3301438,33919
Lieutenant of Police,,APPROVED,2019-09-13 09:51:00 AM,3301438,886
Police Officer,,SUBMITTED,2020-02-05 05:20:00 PM,3301438,6706
Sergeant of Police,,APPROVED,2020-02-06 07:52:00 AM,3301438,1852
Police Officer,,SUBMITTED,2019-09-13 05:59:00 AM,3301580,4793
Sergeant of Police,,SUBMITTED,2019-09-13 07:03:00 AM,3301580,8406
Police Officer,,SUBMITTED,2019-09-13 07:14:00 AM,3301580,4793
Lieutenant of Police,,APPROVED,2019-09-13 09:47:00 AM,3301580,886
Police Officer,,SUBMITTED,2020-02-05 05:17:00 PM,3301580,6706
Sergeant of Police,,APPROVED,2020-02-06 07:54:00 AM,3301580,1852
Police Officer,,SUBMITTED,2019-09-13 07:17:00 AM,3301670,19835
Sergeant of Police,,SUBMITTED,2019-09-13 08:19:00 AM,3301670,4381
Police Officer,,SUBMITTED,2019-09-13 08:25:00 AM,3301670,19835
Lieutenant of Police,,APPROVED,2019-09-13 08:53:00 AM,3301670,24612
Sergeant of Police,,APPROVED,2020-02-06 09:49:00 AM,3301670,1852
Sergeant of Police,,SUBMITTED,2020-02-06 09:49:00 AM,3301670,1852
Police Officer,,SUBMITTED,2019-09-13 06:13:00 AM,3301675,28384
Police Officer,,SUBMITTED,2019-09-13 07:10:00 AM,3301675,5621
Sergeant of Police,,SUBMITTED,2019-09-13 08:03:00 AM,3301675,24620
Police Officer,,SUBMITTED,2019-09-13 09:00:00 AM,3301675,5621
Lieutenant of Police,,APPROVED,2019-09-13 09:18:00 AM,3301675,11178
Police Officer,,SUBMITTED,2019-09-13 08:28:00 AM,3301993,34412
Sergeant of Police,,SUBMITTED,2019-09-13 08:47:00 AM,3301993,24620
Lieutenant of Police,,APPROVED,2019-09-13 09:08:00 AM,3301993,11178
Police Officer,,SUBMITTED,2019-09-13 09:18:00 AM,3302104,33618
Sergeant of Police,,SUBMITTED,2019-09-13 09:27:00 AM,3302104,8190
Lieutenant of Police,,APPROVED,2019-09-13 02:48:00 PM,3302104,23492
Police Officer,,SUBMITTED,2020-01-08 03:49:00 PM,3302104,29403
Sergeant of Police,,APPROVED,2020-01-08 07:41:00 AM,3302104,1852
Police Officer / Field Training Officer,,SUBMITTED,2019-09-13 08:34:00 AM,3302139,21515
Sergeant of Police,,SUBMITTED,2019-09-13 08:46:00 AM,3302139,24620
Lieutenant of Police,,APPROVED,2019-09-13 09:03:00 AM,3302139,11178
Police Officer,,SUBMITTED,2019-09-13 09:27:00 AM,3302340,32989
Sergeant of Police,,SUBMITTED,2019-09-14 05:25:00 AM,3302340,11430
Lieutenant of Police,,APPROVED,2019-09-14 06:48:00 AM,3302340,7047
Police Officer,,SUBMITTED,2019-09-13 11:56:00 AM,3302466,33172
Sergeant of Police,,SUBMITTED,2019-09-13 01:18:00 PM,3302466,2876
Lieutenant of Police,,APPROVED,2019-09-13 01:25:00 PM,3302466,11178
Police Officer,,SUBMITTED,2019-09-13 09:59:00 AM,3302491,33007
Sergeant of Police,,SUBMITTED,2019-09-13 10:13:00 AM,3302491,16290
Lieutenant of Police,,APPROVED,2019-09-13 10:45:00 AM,3302491,25077
Sergeant of Police,,SUBMITTED,2020-02-04 09:41:00 AM,3302491,2216
Sergeant of Police,,APPROVED,2020-02-04 09:44:00 AM,3302491,2216
Police Officer,,SUBMITTED,2019-09-13 10:19:00 AM,3302533,16721
Sergeant of Police,,SUBMITTED,2019-09-13 10:36:00 AM,3302533,16290
Lieutenant of Police,,APPROVED,2019-09-13 10:41:00 AM,3302533,25077
Sergeant of Police,,APPROVED,2020-02-04 09:38:00 AM,3302533,2216
Sergeant of Police,,SUBMITTED,2020-02-04 09:38:00 AM,3302533,2216
Police Officer,,SUBMITTED,2019-09-13 11:59:00 AM,3302667,8191
Sergeant of Police,,SUBMITTED,2019-09-13 12:59:00 PM,3302667,2876
Lieutenant of Police,,APPROVED,2019-09-13 01:14:00 PM,3302667,11178
Police Officer,,SUBMITTED,2019-09-13 12:11:00 PM,3302770,33469
Sergeant of Police,,SUBMITTED,2019-09-13 12:50:00 PM,3302770,2876
Lieutenant of Police,,APPROVED,2019-09-13 01:02:00 PM,3302770,11178
Police Officer,,SUBMITTED,2019-09-13 12:21:00 PM,3302864,349
Sergeant of Police,,SUBMITTED,2019-09-13 12:34:00 PM,3302864,2876
Lieutenant of Police,,APPROVED,2019-09-13 12:43:00 PM,3302864,11178
Police Officer,,SUBMITTED,2019-09-13 12:26:00 PM,3302872,8191
Sergeant of Police,,SUBMITTED,2019-09-13 12:43:00 PM,3302872,2876
Lieutenant of Police,,APPROVED,2019-09-13 12:52:00 PM,3302872,11178
Sergeant of Police,,APPROVED,2020-02-04 09:18:00 AM,3302872,2216
Sergeant of Police,,SUBMITTED,2020-02-04 09:18:00 AM,3302872,2216
Police Officer,,SUBMITTED,2019-09-13 12:48:00 PM,3303433,32912
Sergeant of Police,,SUBMITTED,2019-09-13 12:54:00 PM,3303433,2876
Lieutenant of Police,,APPROVED,2019-09-13 01:08:00 PM,3303433,11178
Police Officer,,SUBMITTED,2019-09-13 12:06:00 PM,3306317,32653
Sergeant of Police,,SUBMITTED,2019-09-13 01:15:00 PM,3306317,2210
Police Officer,,SUBMITTED,2019-09-15 01:01:00 PM,3306317,32653
Lieutenant of Police,,APPROVED,2019-09-15 01:53:00 PM,3306317,10965
Police Officer,,SUBMITTED,2020-02-24 04:12:00 PM,3306317,254
Sergeant of Police,,APPROVED,2020-02-24 06:18:00 AM,3306317,2216
Police Officer,,SUBMITTED,2019-09-13 05:43:00 AM,3307470,31193
Sergeant of Police,,SUBMITTED,2019-09-13 06:02:00 AM,3307470,3865
Lieutenant of Police,,APPROVED,2019-09-13 06:22:00 AM,3307470,15930
Police Officer,,SUBMITTED,2020-03-11 08:03:00 AM,3307470,17646
Sergeant of Police,,SUBMITTED,2020-03-16 01:58:00 PM,3307470,2216
Sergeant of Police,,SUBMITTED,2020-04-09 10:28:00 AM,3307470,1852
Sergeant of Police,,APPROVED,2020-06-15 01:21:00 PM,3307470,1852
Sergeant of Police,,SUBMITTED,2019-09-13 09:38:00 AM,3309396,11252
Sergeant of Police,,SUBMITTED,2019-09-13 09:53:00 AM,3309396,17913
Lieutenant of Police,,APPROVED,2019-09-13 10:52:00 AM,3309396,11450
Police Officer / Field Training Officer,,SUBMITTED,2019-09-13 08:23:00 AM,3309775,30767
Sergeant of Police,,SUBMITTED,2019-09-13 09:55:00 AM,3309775,17913
Police Officer / Field Training Officer,,SUBMITTED,2019-09-13 10:51:00 AM,3309775,30767
Lieutenant of Police,,APPROVED,2019-09-13 10:58:00 AM,3309775,11450
Police Officer,,SUBMITTED,2019-09-13 09:42:00 AM,3310728,13030
Sergeant of Police,,SUBMITTED,2019-09-13 09:56:00 AM,3310728,17913
Lieutenant of Police,,APPROVED,2019-09-13 10:26:00 AM,3310728,11450
Police Officer,,SUBMITTED,2019-09-13 11:42:00 AM,3311906,34022
Sergeant of Police,,SUBMITTED,2019-09-13 12:03:00 PM,3311906,20937
Lieutenant of Police,,APPROVED,2019-09-13 12:22:00 PM,3311906,30835
Police Officer / Field Training Officer,,SUBMITTED,2019-09-14 06:08:00 AM,3314707,1814
Sergeant of Police,,SUBMITTED,2019-09-14 07:00:00 AM,3314707,1720
Lieutenant of Police,,APPROVED,2019-09-14 07:16:00 AM,3314707,11178
Police Officer,,SUBMITTED,2019-09-14 07:20:00 AM,3315050,32933
Sergeant of Police,,SUBMITTED,2019-09-14 08:33:00 AM,3315050,22719
Lieutenant of Police,,APPROVED,2019-09-14 08:52:00 AM,3315050,11178
Police Officer,,SUBMITTED,2020-02-19 08:18:00 AM,3315050,11086
Sergeant of Police,,SUBMITTED,2020-02-24 05:43:00 PM,3315050,2216
Police Officer,,SUBMITTED,2020-03-04 02:20:00 PM,3315050,11086
Sergeant of Police,,APPROVED,2020-03-11 08:45:00 AM,3315050,2216
Police Officer,,SUBMITTED,2019-09-14 08:24:00 AM,3315073,24758
Sergeant of Police,,SUBMITTED,2019-09-14 09:17:00 AM,3315073,16512
Lieutenant of Police,,APPROVED,2019-09-14 09:33:00 AM,3315073,11756
Police Officer,,SUBMITTED,2019-09-14 08:02:00 AM,3315077,20122
Sergeant of Police,,SUBMITTED,2019-09-14 08:31:00 AM,3315077,22719
Lieutenant of Police,,APPROVED,2019-09-14 08:59:00 AM,3315077,11178
Police Officer,,SUBMITTED,2020-02-19 08:30:00 AM,3315077,11086
Sergeant of Police,,SUBMITTED,2020-02-24 05:46:00 PM,3315077,2216
Police Officer,,SUBMITTED,2020-03-04 02:26:00 PM,3315077,11086
Sergeant of Police,,APPROVED,2020-03-11 08:44:00 AM,3315077,2216
Police Officer,,SUBMITTED,2019-09-14 07:42:00 AM,3315089,30730
Sergeant of Police,,SUBMITTED,2019-09-14 08:28:00 AM,3315089,22719
Lieutenant of Police,,APPROVED,2019-09-14 08:56:00 AM,3315089,11178
Police Officer,,SUBMITTED,2020-02-19 08:38:00 AM,3315089,11086
Sergeant of Police,,APPROVED,2020-03-11 08:44:00 AM,3315089,2216
Police Officer,,SUBMITTED,2019-09-14 02:32:00 PM,3317085,18626
Sergeant of Police,,SUBMITTED,2019-09-14 02:39:00 PM,3317085,22520
Police Officer,,SUBMITTED,2019-09-14 03:40:00 PM,3317085,18626
Lieutenant of Police,,APPROVED,2019-09-14 04:09:00 PM,3317085,11904
Police Officer,,SUBMITTED,2019-09-15 02:31:00 PM,3317274,34624
Sergeant of Police,,SUBMITTED,2019-09-15 03:49:00 PM,3317274,22504
Lieutenant of Police,,APPROVED,2019-09-15 06:15:00 AM,3317274,20939
Police Officer,,SUBMITTED,2020-02-18 02:45:00 PM,3317274,25922
Sergeant of Police,,SUBMITTED,2020-02-20 06:21:00 AM,3317274,5411
Sergeant of Police,,SUBMITTED,2020-02-24 07:16:00 AM,3317274,2216
Sergeant of Police,,APPROVED,2020-05-13 06:50:00 AM,3317274,2216
Police Officer,,SUBMITTED,2019-09-14 09:53:00 AM,3320807,4981
Sergeant of Police,,SUBMITTED,2019-09-14 12:34:00 PM,3320807,16927
Police Officer,,SUBMITTED,2019-10-08 01:13:00 PM,3320807,4981
Lieutenant of Police,,APPROVED,2020-01-09 09:06:00 AM,3320807,17804
Sergeant of Police,,SUBMITTED,2019-09-14 02:37:00 PM,3322876,16546
Lieutenant of Police,,SUBMITTED,2019-09-14 03:17:00 PM,3322876,18295
Lieutenant of Police,,APPROVED,2019-09-14 03:36:00 PM,3322876,18295
Police Officer,,SUBMITTED,2020-02-19 06:20:00 AM,3322876,18654
Sergeant of Police,,APPROVED,2020-02-19 09:20:00 AM,3322876,1852
Police Officer,,SUBMITTED,2019-09-14 03:21:00 PM,3323016,10480
Police Officer,,SUBMITTED,2019-09-14 04:32:00 PM,3323016,10480
Sergeant of Police,,SUBMITTED,2019-09-14 04:53:00 PM,3323016,27636
Lieutenant of Police,,APPROVED,2019-09-15 05:00:00 AM,3323016,11450
Police Officer,,SUBMITTED,2020-03-24 05:07:00 AM,3323016,19274
Sergeant of Police,,APPROVED,2020-03-24 06:08:00 AM,3323016,1852
Police Officer,,SUBMITTED,2019-09-14 02:21:00 PM,3323243,11646
Sergeant of Police,,SUBMITTED,2019-09-15 07:00:00 AM,3323243,25799
Lieutenant of Police,,APPROVED,2019-09-15 07:35:00 AM,3323243,31948
Sergeant of Police,,APPROVED,2020-01-24 09:13:00 AM,3323243,5411
Sergeant of Police,,SUBMITTED,2020-01-24 09:13:00 AM,3323243,5411
Police Officer,,SUBMITTED,2019-09-14 03:20:00 PM,3323581,28251
Sergeant of Police,,SUBMITTED,2019-09-14 04:36:00 PM,3323581,27636
Lieutenant of Police,,APPROVED,2019-09-14 04:51:00 PM,3323581,11450
Police Officer,,SUBMITTED,2020-03-24 05:15:00 AM,3323581,19274
Sergeant of Police,,APPROVED,2020-03-24 05:52:00 AM,3323581,1852
Sergeant of Police,,SUBMITTED,2019-09-14 03:21:00 PM,3323931,16546
Lieutenant of Police,,SUBMITTED,2019-09-14 03:47:00 PM,3323931,18295
Lieutenant of Police,,APPROVED,2019-09-14 03:58:00 PM,3323931,18295
Police Officer,,SUBMITTED,2020-02-19 08:02:00 AM,3323931,18654
Sergeant of Police,,APPROVED,2020-02-19 09:25:00 AM,3323931,1852
Police Officer,,SUBMITTED,2019-09-15 09:46:00 AM,3325674,5814
Police Officer,,SUBMITTED,2019-09-15 11:21:00 AM,3325674,5814
Sergeant of Police,,SUBMITTED,2019-09-15 11:30:00 AM,3325674,13873
Lieutenant of Police,,APPROVED,2019-09-15 12:37:00 PM,3325674,17493
Police Officer,,SUBMITTED,2020-02-26 01:34:00 PM,3325674,3308
Sergeant of Police,,SUBMITTED,2020-02-26 05:45:00 PM,3325674,1852
Sergeant of Police,,SUBMITTED,2020-03-16 04:56:00 PM,3325674,2216
Police Officer,,SUBMITTED,2019-09-15 11:49:00 AM,3326273,24758
Sergeant of Police,,SUBMITTED,2019-09-15 01:31:00 PM,3326273,16512
Lieutenant of Police,,APPROVED,2019-10-31 05:20:00 AM,3326273,11756
Police Officer,,SUBMITTED,2020-03-24 05:30:00 AM,3326273,23707
Sergeant of Police,,APPROVED,2020-03-24 05:36:00 AM,3326273,2216
Police Officer,,SUBMITTED,2019-09-15 12:19:00 PM,3326490,1194
Sergeant of Police,,SUBMITTED,2019-09-15 01:32:00 PM,3326490,16512
Lieutenant of Police,,APPROVED,2019-10-31 05:15:00 AM,3326490,11756
Police Officer,,SUBMITTED,2020-03-24 05:25:00 AM,3326490,23707
Sergeant of Police,,APPROVED,2020-03-24 05:37:00 AM,3326490,2216
Police Officer,,SUBMITTED,2019-09-15 06:35:00 AM,3329812,29033
Sergeant of Police,,SUBMITTED,2019-09-16 02:15:00 PM,3329812,16351
Lieutenant of Police,,APPROVED,2019-09-16 03:40:00 PM,3329812,30302
Sergeant of Police,,APPROVED,2020-02-20 03:14:00 PM,3329812,5411
Sergeant of Police,,SUBMITTED,2020-02-20 03:14:00 PM,3329812,5411
Police Officer,,SUBMITTED,2019-09-15 10:36:00 AM,3332089,11441
Sergeant of Police,,SUBMITTED,2019-09-15 12:09:00 PM,3332089,27849
Lieutenant of Police,,APPROVED,2019-09-15 01:56:00 PM,3332089,1974
Police Officer,,SUBMITTED,2020-01-24 05:38:00 PM,3332089,29403
Sergeant of Police,,SUBMITTED,2020-01-24 06:42:00 AM,3332089,5411
Lieutenant of Police,,SUBMITTED,2020-01-24 07:37:00 AM,3332089,24612
Sergeant of Police,,APPROVED,2020-02-07 05:42:00 PM,3332089,1852
Police Officer,,SUBMITTED,2019-09-15 10:47:00 AM,3332165,13820
Sergeant of Police,,SUBMITTED,2019-09-15 11:12:00 AM,3332165,28947
Lieutenant of Police,,APPROVED,2019-09-15 12:08:00 PM,3332165,16613
Sergeant of Police,,APPROVED,2020-02-06 10:12:00 AM,3332165,1852
Sergeant of Police,,SUBMITTED,2020-02-06 10:12:00 AM,3332165,1852
Police Officer / Field Training Officer,,SUBMITTED,2019-09-15 11:27:00 AM,3332516,9950
Sergeant of Police,,SUBMITTED,2019-09-15 12:40:00 PM,3332516,8214
Lieutenant of Police,,APPROVED,2019-09-15 01:10:00 PM,3332516,17275
Police Officer,,SUBMITTED,2019-09-15 02:52:00 PM,3333608,21350
Sergeant of Police,,SUBMITTED,2019-09-15 03:30:00 PM,3333608,28367
Lieutenant of Police,,APPROVED,2019-09-15 04:32:00 PM,3333608,1007
Police Officer,,SUBMITTED,2019-09-15 03:10:00 PM,3333710,10740
Sergeant of Police,,SUBMITTED,2019-09-15 03:27:00 PM,3333710,28367
Lieutenant of Police,,APPROVED,2019-09-15 04:41:00 PM,3333710,1007
Police Officer,,SUBMITTED,2019-09-16 08:10:00 AM,3335459,33162
Sergeant of Police,,SUBMITTED,2019-09-16 08:36:00 AM,3335459,28602
Lieutenant of Police,,APPROVED,2019-09-16 08:42:00 AM,3335459,14968
Police Officer,,SUBMITTED,2019-09-16 08:16:00 AM,3335461,33883
Sergeant of Police,,SUBMITTED,2019-09-16 08:40:00 AM,3335461,28602
Lieutenant of Police,,APPROVED,2019-09-16 08:46:00 AM,3335461,14968
Police Officer,,SUBMITTED,2019-09-16 11:49:00 AM,3336013,20122
Sergeant of Police,,SUBMITTED,2019-09-16 11:52:00 AM,3336013,8213
Lieutenant of Police,,APPROVED,2019-09-17 06:43:00 AM,3336013,3808
Police Officer,,SUBMITTED,2019-09-16 06:42:00 AM,3341361,22894
Sergeant of Police,,SUBMITTED,2019-09-16 06:55:00 AM,3341361,6026
Police Officer,,SUBMITTED,2019-09-16 07:15:00 AM,3341361,22894
Lieutenant of Police,,APPROVED,2019-09-16 07:45:00 AM,3341361,19773
Sergeant of Police,,APPROVED,2019-12-30 05:14:00 PM,3341361,5411
Sergeant of Police,,SUBMITTED,2019-12-30 05:14:00 PM,3341361,5411
Police Officer,,SUBMITTED,2019-09-16 05:47:00 AM,3341932,1748
Sergeant of Police,,SUBMITTED,2019-09-16 06:46:00 AM,3341932,6026
Lieutenant of Police,,APPROVED,2019-09-16 07:44:00 AM,3341932,19773
Police Officer,,SUBMITTED,2019-09-16 08:55:00 AM,3344648,25304
Sergeant of Police,,SUBMITTED,2019-09-16 10:16:00 AM,3344648,3179
Lieutenant of Police,,APPROVED,2019-09-16 10:29:00 AM,3344648,29134
Police Officer,,SUBMITTED,2019-09-16 03:00:00 PM,3345616,29405
Sergeant of Police,,SUBMITTED,2019-09-17 05:06:00 AM,3345616,3055
Lieutenant of Police,,APPROVED,2019-09-17 05:36:00 AM,3345616,12216
Police Officer,,SUBMITTED,2019-09-16 01:52:00 PM,3346877,6470
Sergeant of Police,,SUBMITTED,2019-09-17 05:05:00 AM,3346877,3055
Lieutenant of Police,,APPROVED,2019-09-17 05:58:00 AM,3346877,12216
Police Officer,,SUBMITTED,2019-09-16 03:22:00 PM,3348209,32689
Sergeant of Police,,SUBMITTED,2019-09-16 04:07:00 PM,3348209,22516
Lieutenant of Police,,APPROVED,2019-09-17 05:07:00 AM,3348209,7920
Police Officer,,SUBMITTED,2020-01-16 08:33:00 AM,3348209,6706
Sergeant of Police,,APPROVED,2020-01-17 03:04:00 PM,3348209,1852
Police Officer,,SUBMITTED,2019-09-17 05:12:00 AM,3348920,10480
Sergeant of Police,,SUBMITTED,2019-09-17 05:22:00 AM,3348920,1366
Lieutenant of Police,,APPROVED,2019-09-17 06:30:00 AM,3348920,17493
Sergeant of Police,,APPROVED,2020-02-06 10:37:00 AM,3348920,1852
Sergeant of Police,,SUBMITTED,2020-02-06 10:37:00 AM,3348920,1852
Police Officer,,SUBMITTED,2019-09-17 05:08:00 AM,3349052,18568
Sergeant of Police,,SUBMITTED,2019-09-17 05:35:00 AM,3349052,20885
Police Officer,,SUBMITTED,2019-09-17 06:04:00 AM,3349052,18568
Lieutenant of Police,,APPROVED,2019-09-17 08:39:00 AM,3349052,19245
Sergeant of Police,,APPROVED,2020-02-06 10:41:00 AM,3349052,1852
Sergeant of Police,,SUBMITTED,2020-02-06 10:41:00 AM,3349052,1852
Police Officer,,SUBMITTED,2019-09-17 06:26:00 AM,3349428,2022
Sergeant of Police,,SUBMITTED,2019-09-17 07:46:00 AM,3349428,2532
Lieutenant of Police,,APPROVED,2019-09-17 08:33:00 AM,3349428,13331
Police Officer,,SUBMITTED,2019-09-17 06:26:00 AM,3349429,14700
Sergeant of Police,,SUBMITTED,2019-09-17 07:35:00 AM,3349429,2532
Police Officer,,SUBMITTED,2019-09-17 08:11:00 AM,3349429,14700
Lieutenant of Police,,APPROVED,2019-09-17 08:38:00 AM,3349429,13331
Police Officer / Field Training Officer,,SUBMITTED,2019-09-17 08:23:00 AM,3357475,24426
Sergeant of Police,,SUBMITTED,2019-09-17 08:52:00 AM,3357475,8993
Lieutenant of Police,,APPROVED,2019-09-17 09:09:00 AM,3357475,11904
Sergeant of Police,,APPROVED,2020-02-06 10:46:00 AM,3357475,1852
Sergeant of Police,,SUBMITTED,2020-02-06 10:46:00 AM,3357475,1852
Police Officer,,SUBMITTED,2019-09-17 07:11:00 AM,3357629,34810
Sergeant of Police,,SUBMITTED,2019-09-17 07:35:00 AM,3357629,8993
Police Officer,,SUBMITTED,2019-09-17 08:30:00 AM,3357629,34810
Lieutenant of Police,,APPROVED,2019-09-17 09:02:00 AM,3357629,11904
Sergeant of Police,,SUBMITTED,2020-02-06 10:45:00 AM,3357629,1852
Sergeant of Police,,APPROVED,2020-02-06 10:45:00 AM,3357629,1852
Police Officer,,SUBMITTED,2020-02-20 05:26:00 PM,3359193,1858
Sergeant of Police,,APPROVED,2020-02-20 08:08:00 AM,3359193,1852
Police Officer / Field Training Officer,,SUBMITTED,2019-09-17 01:36:00 PM,3359830,29842
Sergeant of Police,,SUBMITTED,2019-09-17 01:42:00 PM,3359830,7424
Lieutenant of Police,,APPROVED,2019-09-20 10:39:00 AM,3359830,17804
Police Officer,,SUBMITTED,2020-03-11 08:15:00 AM,3359830,17646
Sergeant of Police,,SUBMITTED,2020-03-16 02:03:00 PM,3359830,2216
Sergeant of Police,,SUBMITTED,2020-04-09 10:15:00 AM,3359830,1852
Sergeant of Police,,APPROVED,2020-06-15 01:24:00 PM,3359830,1852
Police Officer,,SUBMITTED,2019-09-17 11:14:00 AM,3361346,3852
Sergeant of Police,,SUBMITTED,2019-09-17 11:29:00 AM,3361346,31816
Police Officer,,SUBMITTED,2019-09-27 09:43:00 AM,3361346,3852
Lieutenant of Police,,APPROVED,2019-09-27 11:40:00 AM,3361346,3497
Police Officer,,SUBMITTED,2019-09-17 12:16:00 PM,3361960,33071
Sergeant of Police,,SUBMITTED,2019-09-17 01:00:00 PM,3361960,7167
Police Officer,,SUBMITTED,2019-09-17 01:05:00 PM,3361960,33071
Lieutenant of Police,,APPROVED,2019-09-17 01:25:00 PM,3361960,4505
Police Officer,,SUBMITTED,2020-02-07 07:00:00 AM,3361960,27761
Sergeant of Police,,APPROVED,2020-02-14 03:37:00 PM,3361960,5411
Police Officer,,SUBMITTED,2019-09-17 04:45:00 PM,3363333,4932
Sergeant of Police,,SUBMITTED,2019-09-18 06:09:00 AM,3363333,2527
Lieutenant of Police,,APPROVED,2019-09-18 06:12:00 AM,3363333,12048
Police Officer,,SUBMITTED,2020-04-16 10:39:00 AM,3363333,28810
Sergeant of Police,,APPROVED,2020-04-16 11:13:00 AM,3363333,1852
Police Officer,,SUBMITTED,2019-09-17 04:26:00 PM,3363394,14180
Sergeant of Police,,SUBMITTED,2019-09-18 05:59:00 AM,3363394,2527
Lieutenant of Police,,APPROVED,2019-09-18 06:05:00 AM,3363394,12048
Police Officer,,SUBMITTED,2020-04-16 10:46:00 AM,3363394,28810
Sergeant of Police,,APPROVED,2020-04-16 11:12:00 AM,3363394,1852
